datum,temperatura,leto,mesec
2021-04-01,13.2,2021,4
2021-04-02,13.2,2021,4
2021-04-03,8.6,2021,4
2021-04-04,5.3,2021,4
2021-04-05,5.4,2021,4
2021-04-06,1.8,2021,4
2021-04-07,-0.7,2021,4
2021-04-08,1.9,2021,4
2021-04-09,4.4,2021,4
2021-04-10,7.7,2021,4
2021-04-11,9.2,2021,4
2021-04-12,9.7,2021,4
2021-04-13,3.1,2021,4
2021-04-14,4.8,2021,4
2021-04-15,4.3,2021,4
2021-04-16,5.0,2021,4
2021-04-17,6.3,2021,4
2021-04-18,7.0,2021,4
2021-04-19,7.1,2021,4
2021-04-20,7.8,2021,4
2021-04-21,8.7,2021,4
2021-04-22,10.6,2021,4
2021-04-23,10.6,2021,4
2021-04-24,11.1,2021,4
2021-04-25,12.7,2021,4
2021-04-26,8.4,2021,4
2021-04-27,7.2,2021,4
2021-04-28,9.5,2021,4
2021-04-29,13.0,2021,4
2021-04-30,15.0,2021,4
