datum,temperatura,leto,mesec
2021-11-01,8.3,2021,11
2021-11-02,9.5,2021,11
2021-11-03,8.8,2021,11
2021-11-04,11.0,2021,11
2021-11-05,6.8,2021,11
2021-11-06,7.9,2021,11
2021-11-07,7.8,2021,11
2021-11-08,7.1,2021,11
2021-11-09,5.8,2021,11
2021-11-10,4.8,2021,11
2021-11-11,5.0,2021,11
2021-11-12,6.2,2021,11
2021-11-13,8.6,2021,11
2021-11-14,7.7,2021,11
2021-11-15,7.8,2021,11
2021-11-16,7.1,2021,11
2021-11-17,6.5,2021,11
2021-11-18,7.0,2021,11
2021-11-19,4.0,2021,11
2021-11-20,3.3,2021,11
2021-11-21,3.2,2021,11
2021-11-22,4.6,2021,11
2021-11-23,3.9,2021,11
2021-11-24,0.5,2021,11
2021-11-25,-0.0,2021,11
2021-11-26,2.4,2021,11
2021-11-27,3.3,2021,11
2021-11-28,3.6,2021,11
2021-11-29,0.6,2021,11
2021-11-30,-0.8,2021,11
