datum,temperatura,leto,mesec
2021-12-01,3.0,2021,12
2021-12-02,4.0,2021,12
2021-12-03,1.7,2021,12
2021-12-04,1.2,2021,12
2021-12-05,1.7,2021,12
2021-12-06,1.3,2021,12
2021-12-07,-2.0,2021,12
2021-12-08,-2.0,2021,12
2021-12-09,-0.1,2021,12
2021-12-10,-0.2,2021,12
2021-12-11,-1.0,2021,12
2021-12-12,-4.1,2021,12
2021-12-13,-2.2,2021,12
2021-12-14,-0.7,2021,12
2021-12-15,0.5,2021,12
2021-12-16,0.9,2021,12
2021-12-17,-1.7,2021,12
2021-12-18,-1.9,2021,12
2021-12-19,-0.8,2021,12
2021-12-20,-1.7,2021,12
2021-12-21,-1.9,2021,12
2021-12-22,-1.3,2021,12
2021-12-23,0.6,2021,12
2021-12-24,3.3,2021,12
2021-12-25,3.8,2021,12
2021-12-26,2.4,2021,12
2021-12-27,1.8,2021,12
2021-12-28,4.1,2021,12
2021-12-29,3.0,2021,12
2021-12-30,3.2,2021,12
2021-12-31,1.4,2021,12
