datum,temperatura,leto,mesec
2021-01-01,2.2,2021,1
2021-01-02,3.6,2021,1
2021-01-03,4.5,2021,1
2021-01-04,3.7,2021,1
2021-01-05,3.7,2021,1
2021-01-06,1.6,2021,1
2021-01-07,1.2,2021,1
2021-01-08,1.4,2021,1
2021-01-09,-1.7,2021,1
2021-01-10,-0.6,2021,1
2021-01-11,-1.4,2021,1
2021-01-12,-4.3,2021,1
2021-01-13,-3.2,2021,1
2021-01-14,-0.9,2021,1
2021-01-15,-3.0,2021,1
2021-01-16,-4.6,2021,1
2021-01-17,-3.5,2021,1
2021-01-18,-1.9,2021,1
2021-01-19,-2.2,2021,1
2021-01-20,2.6,2021,1
2021-01-21,5.5,2021,1
2021-01-22,7.1,2021,1
2021-01-23,5.1,2021,1
2021-01-24,3.0,2021,1
2021-01-25,-0.3,2021,1
2021-01-26,-1.3,2021,1
2021-01-27,-1.4,2021,1
2021-01-28,-0.2,2021,1
2021-01-29,2.1,2021,1
2021-01-30,2.8,2021,1
2021-01-31,1.2,2021,1
