datum,temperatura,leto,mesec
2006-11-01,9.1,2006,11
2006-11-02,1.8,2006,11
2006-11-03,1.4,2006,11
2006-11-04,2.0,2006,11
2006-11-05,3.6,2006,11
2006-11-06,5.8,2006,11
2006-11-07,6.5,2006,11
2006-11-08,7.2,2006,11
2006-11-09,8.6,2006,11
2006-11-10,6.7,2006,11
2006-11-11,4.1,2006,11
2006-11-12,4.6,2006,11
2006-11-13,3.4,2006,11
2006-11-14,7.0,2006,11
2006-11-15,8.5,2006,11
2006-11-16,10.3,2006,11
2006-11-17,11.2,2006,11
2006-11-18,11.6,2006,11
2006-11-19,10.8,2006,11
2006-11-20,9.1,2006,11
2006-11-21,7.9,2006,11
2006-11-22,4.9,2006,11
2006-11-23,5.1,2006,11
2006-11-24,6.3,2006,11
2006-11-25,9.8,2006,11
2006-11-26,10.6,2006,11
2006-11-27,9.3,2006,11
2006-11-28,7.6,2006,11
2006-11-29,6.1,2006,11
2006-11-30,5.8,2006,11
