datum,temperatura,leto,mesec
2006-06-01,9.4,2006,6
2006-06-02,9.2,2006,6
2006-06-03,11.0,2006,6
2006-06-04,12.8,2006,6
2006-06-05,12.0,2006,6
2006-06-06,11.8,2006,6
2006-06-07,11.6,2006,6
2006-06-08,12.9,2006,6
2006-06-09,14.5,2006,6
2006-06-10,14.6,2006,6
2006-06-11,13.5,2006,6
2006-06-12,16.4,2006,6
2006-06-13,18.5,2006,6
2006-06-14,19.1,2006,6
2006-06-15,20.3,2006,6
2006-06-16,20.4,2006,6
2006-06-17,20.4,2006,6
2006-06-18,20.8,2006,6
2006-06-19,21.1,2006,6
2006-06-20,22.7,2006,6
2006-06-21,23.4,2006,6
2006-06-22,22.9,2006,6
2006-06-23,20.3,2006,6
2006-06-24,21.4,2006,6
2006-06-25,23.4,2006,6
2006-06-26,24.1,2006,6
2006-06-27,24.7,2006,6
2006-06-28,24.9,2006,6
2006-06-29,20.9,2006,6
2006-06-30,20.9,2006,6
