datum,temperatura,leto,mesec
2006-12-01,5.3,2006,12
2006-12-02,3.9,2006,12
2006-12-03,4.8,2006,12
2006-12-04,7.0,2006,12
2006-12-05,7.3,2006,12
2006-12-06,9.4,2006,12
2006-12-07,10.3,2006,12
2006-12-08,9.9,2006,12
2006-12-09,8.5,2006,12
2006-12-10,4.5,2006,12
2006-12-11,2.5,2006,12
2006-12-12,2.8,2006,12
2006-12-13,2.8,2006,12
2006-12-14,2.7,2006,12
2006-12-15,3.1,2006,12
2006-12-16,2.8,2006,12
2006-12-17,4.4,2006,12
2006-12-18,3.4,2006,12
2006-12-19,0.6,2006,12
2006-12-20,-1.5,2006,12
2006-12-21,0.1,2006,12
2006-12-22,0.2,2006,12
2006-12-23,0.8,2006,12
2006-12-24,0.8,2006,12
2006-12-25,0.5,2006,12
2006-12-26,-0.0,2006,12
2006-12-27,-0.3,2006,12
2006-12-28,-0.2,2006,12
2006-12-29,1.4,2006,12
2006-12-30,0.7,2006,12
2006-12-31,2.1,2006,12
