datum,temperatura,leto,mesec
2006-09-01,15.9,2006,9
2006-09-02,17.1,2006,9
2006-09-03,18.4,2006,9
2006-09-04,19.9,2006,9
2006-09-05,21.0,2006,9
2006-09-06,20.7,2006,9
2006-09-07,21.3,2006,9
2006-09-08,18.9,2006,9
2006-09-09,14.3,2006,9
2006-09-10,14.4,2006,9
2006-09-11,15.0,2006,9
2006-09-12,16.1,2006,9
2006-09-13,16.5,2006,9
2006-09-14,17.1,2006,9
2006-09-15,15.7,2006,9
2006-09-16,15.8,2006,9
2006-09-17,15.2,2006,9
2006-09-18,15.5,2006,9
2006-09-19,15.8,2006,9
2006-09-20,16.2,2006,9
2006-09-21,16.9,2006,9
2006-09-22,16.4,2006,9
2006-09-23,16.0,2006,9
2006-09-24,14.6,2006,9
2006-09-25,15.1,2006,9
2006-09-26,15.8,2006,9
2006-09-27,15.4,2006,9
2006-09-28,15.3,2006,9
2006-09-29,16.2,2006,9
2006-09-30,15.6,2006,9
